"设备编码","彩铃费","短信费","本地语音通话费","长途语音通话费","省内语音漫游费","省际语音漫游费","国际语音长途费","上网及数据通信费","综合增值服务费","来电显示费","总费用","上网次数","上网时长","延迟缴费次数","主叫次数","被叫次数","本地通话次数","省内漫游通话次数","省际漫游通话次数","国际漫游通话次数","主叫通话分钟数","被叫通话分钟数","本地通话分钟数","长途语音通话分钟数","省内漫游通话分钟数","省际漫游通话分钟数","国际漫游通话分钟数","群内通话次数","群内通话分钟数","群外通话次数","群外通话分钟数","忙时通话次数","忙时通话分钟数","闲时通话次数","闲时通话分钟数","呼转次数","拨打他网客服次数","拨打中电信通话次数","拨打中电信通话分钟数","拨打中联通通话次数","拨打中联通通话分钟数","拨打中移动通话次数","拨打中移动通话分钟数","拨打固话通话次数","拨打固话通话分钟数","主叫通话联系人数量","被叫通话联系人数量","年龄","号码等级","月基本套餐费","套餐最低消费","是否VPN用户","是否融合","入网天数","是否女性","是否政企","是否托收","是否流失"
"62",3.91501851440794,4.07329115302427,1.61839765380557,2.33746949484755,1.20746669358019,4.73483787411013,0.887891257352457,3.85290974093564,2.41680623708407,2.14358936150359,4.92656504230003,0,0,0,4.88280192258637,4.13516655674236,0,0,5.26527751246984,0,5.84499264320772,5.31073988654659,0,0,0,6.30444880242198,0,0,0,5.26527751246984,6.09402113543307,4.9452074887738,5.72603308359102,3.98898404656427,4.92362391710663,0,0,2.35137525716348,2.87638551592142,1.87180217690159,2.95230271562665,4.67749084756772,5.45617545116362,4.88280192258637,5.61111878979278,1.6094379124341,3.02042488614436,40,1.41585626251428,4.39133784522529,4.51409824370554,0.0303561916999081,0,7.21450441415114,1,1,1,1
"417",3.99046443173471,4.11643215868611,1.61839765380557,3.00047102790116,2.05860087580798,2.63152906319447,1.96079876154906,4.52558570664525,1.56234630490025,2.70738331211451,5.21957173397544,5.55101972010379,10.5888127627173,0,4.52178857704904,4.72738781871234,5.28066243130932,1.50407739677627,0,1.6094379124341,5.00058495824275,5.32787616878958,5.80362780962592,2.01490302054226,1.87180217690159,0,2.39789527279837,5.05305600998021,5.14923714353388,3.88156379794344,4.24635008570297,4.98702542845712,5.22413246835866,4.06902675423781,4.03335529059567,0,0,4.33729074083249,4.41521960202965,0.693147180559945,0.53062825106217,2.56494935746154,2.46809953147162,4.52178857704904,4.59005654817804,2.9704144655697,3.3499040872746,36.0360864281917,1,5.13059050831692,5.26450897297854,0.987653113496873,0,5.06890420222023,0.441397306397306,0,1,1
"209",3.92828997789202,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.55387689160054,0,0,0,4.84418708645859,4.71849887129509,5.4249500174814,2.484906649788,0,0,5.59285091394892,5.65424202909607,6.09807428216624,4.46014441393783,3.15700042115011,0,0,3.8177123259569,3.97217692824789,5.26527751246984,5.94358646686352,4.71849887129509,5.49634821704717,4.84418708645859,5.24965219456676,0,0,3.43398720448515,3.68386691229039,2.83321334405622,3.80888224650863,3.97029191355212,4.52828914165213,4.84418708645859,5.32081244437541,2.86220088092947,4.06902675423781,41.6289294867865,1.56842953918392,4.60494454911182,4.69659904299647,0.81206056201087,0,6.49978704065585,0.462222222222222,0,1,1
"152",3.83729945923221,4.01638302075239,1.61839765380557,2.73954886816158,1.78086702806163,2.53647074084016,0.887891257352457,4.48678071648787,2.44841554120559,2.16791018966744,4.73606686078986,4.68675017298051,0,0,3.63758615972639,3.2188758248682,0,0,4.12713438504509,0,4.0517849478033,3.8286413964891,0,0,0,4.62986279857846,0,0,0,4.12713438504509,4.22244456484942,3.56953269648137,3.66995144422842,3.31418600467253,3.39952932456146,0,0,2.77258872223978,2.78809290877575,1.09861228866811,1.43508452528932,3.02042488614436,2.81540871942271,3.63758615972639,3.57794789340665,1.09861228866811,1.94591014905531,36,1.48918496618182,4.55093643626366,4.5872924242345,0.0730671891423633,0,6.64248680136726,0,1,0,1
"423",3.9596696588955,4.06474409244581,2.12584791449399,3.0624559055969,1.73430689447997,2.54631527791664,1.0385083645984,4.34003207797121,2.44321622273379,2.14476100780048,4.78406922598072,5.8391871116624,10.0997044809812,0,4.63472898822964,4.73180283692146,5.32544603393629,0.405465108108164,2.30258509299405,0.405465108108164,5.8805329864007,5.65599181081985,5.9519437889457,5.44241771052179,1.09861228866811,3.27714473299218,0.693147180559945,4.15103990589865,4.31481788498043,5.03043792139244,6.12533963066401,4.98702542845712,6.04453126804467,4.24849524204936,4.70365713270275,0,0,3.31418600467253,3.47506723022861,1.87180217690159,2.04769284336526,4.15888308335967,5.52305963922594,4.63472898822964,5.72782446913644,3.02042488614436,3.63758615972639,36.8021703442756,1,4.60494454911182,4.61889782713778,0.980986446830206,0,5.06890420222023,0.330863666610695,0,1,1
"358",3.8584112359795,4.06233776608701,1.61839765380557,2.67655953401084,1.71379792775834,2.51567830845475,0.887891257352457,4.65157655880225,2.79941320711618,2.1083933636296,4.90003887275423,5.43153621033426,0,2,1.70474809223843,1.70474809223843,2.2512917986065,0,0.405465108108164,0,2.07944154167984,2.39789527279837,2.67414864942653,1.25276296849537,0,0.693147180559945,0,1.38629436111989,0.916290731874155,1.94591014905531,2.4466854369678,2.14006616349627,2.42921774392741,0.916290731874155,1.01160091167848,0,0,0.916290731874155,0.693147180559945,0.405465108108164,0.587786664902119,0.405465108108164,0.300104592450338,1.70474809223843,1.71379792775834,1.09861228866811,0,55,1,4.49980967033027,4.70048036579242,1,0,5.86929691313377,0,0,0,1
"120",3.83729945923221,4.02624414951817,2.22408286483909,3.52429957879614,1.87717234707619,2.4261292790855,0.887891257352457,4.31334621436898,3.27108869631514,2.86789890204411,4.42765705018644,5.93885459683568,9.58132732530849,0,4.91632461462501,4.63957161270542,5.4553211153577,1.79175946922805,0,0,5.6436785505865,5.09681299033731,5.83627165770228,4.46014441393783,2.89037175789616,0,0,0,0,5.47646355193151,5.74684196411665,5.00729639283074,5.24412513746461,4.50534985070588,4.82631173463163,0,0,3.62434093297637,3.60685561863535,1.09861228866811,2.09801792725277,3.46573590279973,4.26338385454311,4.91632461462501,5.34948565312244,2.60268968544438,2.80336038090653,43.5233591184169,1.83098927216574,4.13173050257264,4.56825535638124,0.773895424396191,0,6.84587987526405,0.438353051883219,0,1,1
"130",3.83729945923221,4.01638302075239,1.61839765380557,3.07199862900744,2.13238971599793,2.66095859356836,0.887891257352457,4.01602259544663,3.37416870927424,1.81645208181843,4.91628798391749,3.11351530921037,5.49426099786709,2,3.23867845216438,2.01490302054226,0,3.46573590279973,0,0,3.8607297110406,2.35137525716348,0,0,4.04305126783455,0,0,0,0,3.46573590279973,3.68135118769314,3.17805383034795,3.49650756146648,2.19722457733622,2.04122032885964,0,0.405465108108164,1.25276296849537,1.01160091167848,1.94591014905531,2.21920348405499,1.25276296849537,1.55814461804655,3.23867845216438,3.48584485572244,1.79175946922805,0,29,6,0,4.56825535638124,0,0,6.82328612235569,0,1,0,1
"307",3.97902723420862,4.14914835426277,2.86619290219901,3.16905512988424,2.35707327827812,2.69361315330444,0.887891257352457,4.61709875685337,1.54543258245819,2.68170622576261,5.35391762264602,6.54175123975489,10.343714194174,0,5.52345892052492,5.26009615372784,5.91754886415781,4.26969744969996,0,0,6.54534966033442,6.09919724691086,6.82817079963929,2.60268968544438,5.32544603393629,0,0,0,0,6.0913098820777,6.8119049533253,5.78996017089725,6.56194962117985,4.75359019110636,5.30826769740121,0,0,4.69134788222914,5.79438461933848,0.693147180559945,0.22314355131421,4.8283137373023,5.36597601502185,5.52345892052492,6.34132885120135,2.63905732961526,3.73766961828337,30,1,5.18956008324129,5.34072749955154,0.293273138241039,0,6.32076829425058,0,1,1,1
"511",3.89589362349826,4.5802112879469,1.61839765380557,3.74324926117946,2.82642565383753,3.02504832788804,2.58097411853423,5.02729573498936,1.6094379124341,2.75047091698616,6.05332370069404,6.11699526955519,10.2699776283623,0,5.59285091394892,5.19295685089021,4.0943445622221,1.38629436111989,5.92958914338989,2.35137525716348,6.7244332218546,6.19746193958722,4.30406509320417,4.29045944114839,2.63905732961526,7.04141166379481,3.13549421592915,0,0,6.10367653771491,6.99530817599,5.80964286535568,6.63015554187187,4.74493212836325,5.81383197980016,0,0,4.01638302075239,4.53528405852393,3.54095932403731,4.21286806440621,5.06890420222023,6.14686444633567,5.59285091394892,6.54383990053077,2.39789527279837,3.3499040872746,30,3.97625228937729,5.90688155482384,6.00021139160648,0.231965329991646,0,2.83321334405622,1,1,0,1
"248",3.97462214718467,4.01908207772155,2.31698097327778,2.84490938381941,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,2.12286016204736,2.61520365073586,4.65419841705545,5.33513133967075,5.95397899427296,1,4.36944785246702,2.9704144655697,4.53796143629464,1.6094379124341,0,0,5.75574221358691,4.53259949315326,5.67332326717149,4.53796143629464,3.23867845216438,0,0,0,0,4.5798523780038,5.88346165455633,4.32413265625498,5.60451447299753,3.13549421592915,4.4818719696436,0,0,1.09861228866811,1.49290409617815,0,0,4.07753744390572,5.16135151147488,4.36944785246702,5.61804301570849,2.35137525716348,1.94591014905531,46,1.39058575113417,4.60027068984445,4.61343697127657,0.0980671891423633,1,6.46769872610435,0,1,0,1
"221",3.97292994033167,4.01638302075239,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.11292094779504,1.31237867816972,2.61520365073586,4.58746435886916,4.69134788222914,8.23842460885339,0,3.8286413964891,4.1026433650368,4.30406509320417,3.48124008933569,0,0,5.41610040220442,5.37063802812766,5.37759054744254,4.84418708645859,4.5798523780038,0,0,3.68887945411394,4.13995507347415,4.19720194766181,5.78505519478494,4.24849524204936,5.74476445637782,3.59731226058845,4.32611744023437,0,0,2.56494935746154,3.53950899745967,0.916290731874155,1.42310833424261,3.44998754583159,5.09803548437709,3.8286413964891,5.30603748956317,1.94591014905531,2.77258872223978,26,1.93153450298057,4.60027068984445,4.5872924242345,0.81206056201087,0,6.4707995037826,1,0,0,1
"449",3.85714434391816,4.05966684734071,1.61839765380557,2.41992358541128,1.43627429342491,3.27241659179623,0.887891257352457,4.14614606078536,0.852285401898243,2.06432790386979,4.17284762371004,0,0,2,3.9982007016692,3.88156379794344,2.19722457733622,0.405465108108164,4.53796143629464,0,5.02716459604747,5.10594547390058,3.09104245335832,0,0.405465108108164,5.68697535633982,0,0,0,4.62497281328427,5.56490347570508,4.14313472639153,5.10776200482698,3.68887945411394,4.57264699428253,0,0,2.01490302054226,2.5687881337687,2.19722457733622,2.58776403522771,2.4423470353692,3.03254624667671,3.9982007016692,4.81745499396743,1.25276296849537,2.52572864430826,52,1,3.91202300542815,4.0943445622221,0,0,4.81218435537242,0,1,0,1
"515",3.86283276123737,4.14011429646629,1.61839765380557,2.97092715463502,2.02551319965428,2.62067512161721,0.887891257352457,5.65800028200107,1.41948732847565,2.05923883436232,6.1957310426525,5.8401279033851,9.41360837347143,2,4.11087386417331,3.3322045101752,0,0,4.47733681447821,0,5.32056797548286,5.11799381241676,0,0,0,5.91485344473614,0,0,0,4.47733681447821,5.78151482319655,4.07753744390572,5.25227342804663,3.40119738166216,4.89970373338897,0,0,0,0,2.94443897916644,4.26969744969996,3.48124008933569,4.47676847118357,4.11087386417331,5.15675380222625,1.25276296849537,2.07944154167984,25,2,5.66988092298052,5.73657229747919,1,0,2.484906649788,0,0,0,1
"289",3.87784555362656,4.01818320125654,1.61839765380557,2.83174167344476,1.87870139936186,2.56917120215109,0.887891257352457,4.05525717351405,1.31237867816972,2.61520365073586,4.50092016461429,1.38629436111989,2.21466421180356,2,3.66356164612965,2.484906649788,0,0,3.91202300542815,0,4.88658264542628,4.33729074083249,0,0,0,5.33753807970132,0,0,0,3.91202300542815,5.19822075000975,3.72569342723665,5.1236663160583,2.2512917986065,2.63905732961526,0,0,1.25276296849537,1.04731899428056,2.52572864430826,4.14392806241093,2.56494935746154,3.57094015624925,3.66356164612965,4.70637206649706,1.25276296849537,0,27,1,0,4.56825535638124,0,0,6.40191719672719,0,0,0,1
"229",3.9581429410417,4.01638302075239,1.61839765380557,2.56917120215109,1.59837696507468,2.48282114329698,0.887891257352457,3.90941961955803,3.19396818916202,2.40243042796376,4.55387689160054,5.57215403217776,8.83502248519253,0,3.62434093297637,2.60268968544438,3.44998754583159,2.9704144655697,0,0,4.62986279857846,4.13516655674236,4.18205014264121,3.74950407593037,4.06044301054642,0,0,2.60268968544438,3.71722392712308,3.62434093297637,4.60316818331742,3.62434093297637,4.68859179412716,2.60268968544438,3.47351804324178,0,0,2.07944154167984,2.36085400111802,2.01490302054226,2.17475172148416,2.60268968544438,3.39952932456146,3.62434093297637,4.44206284811794,1.79175946922805,0,31,2.45884362250216,4.55093643626366,4.5872924242345,0.662246642246642,0,6.4707995037826,1,0,0,1
"443",3.8710968388155,4.03821503066591,1.61839765380557,2.32140684723463,1.32840038270099,2.41457359494209,0.887891257352457,4.05378295046598,2.98061863574394,1.63996711746892,4.30582030866863,1.66796101493412,1.48160454092422,2,2.30258509299405,2.67414864942653,3.15700042115011,0,0,0,3.19867311755068,2.83321334405622,3.29583686600433,2.67414864942653,0,0,0,0,0,3.15700042115011,3.32862668882732,2.7408400239252,3.15273602236366,2.19722457733622,1.70474809223843,0,0,2.07944154167984,1.2947271675944,0,0,1.09861228866811,2.82435065679837,2.30258509299405,2.9704144655697,0.405465108108164,0,38,1,3.91202300542815,4.0943445622221,0,0,4.97673374242057,0,1,0,1
"55",3.83729945923221,4.05837190176328,1.61839765380557,2.31796619503235,1.20746669358019,2.59749101053515,4.50678528406669,3.83470990232548,2.25286950074811,2.01690102320494,4.80057248232058,0,0,1,4.20469261939097,3.97029191355212,3.89182029811063,0,0,4.26267987704132,4.91265488573605,4.91632461462501,4.48863636973214,1.25276296849537,0,0,5.19849703126583,0,0,4.77912349311153,5.34065820703756,4.40060302024682,4.96807567967746,3.65065824129374,4.18813844150846,0,0,2.80336038090653,3.16758253048065,1.94591014905531,3.69137633431252,3.58351893845611,3.51154543883102,4.20469261939097,4.62546288925585,1.50407739677627,2.39789527279837,56,1.55980991670323,4.25744188174139,4.51409824370554,0.0303561916999081,0,7.23849684089437,0,1,0,1
"247",3.85777799057575,4.01638302075239,1.61839765380557,2.56917120215109,1.59837696507468,2.48282114329698,0.887891257352457,3.90941961955803,1.71289662080233,2.08567209143047,3.93495797671064,4.15411006461915,8.30293091791464,1,2.9704144655697,1.70474809223843,3.17805383034795,0,0,0,3.56953269648137,2.56494935746154,3.85014760171006,0.405465108108164,0,0,0,2.01490302054226,2.39789527279837,2.86220088092947,3.31236616795554,2.52572864430826,2.85070650150373,2.52572864430826,3.05163990549229,0,0,2.484906649788,2.73760900334375,0.405465108108164,0.78845736036427,1.70474809223843,2.24070968927596,2.9704144655697,3.29768700529249,1.38629436111989,0,49,1.83227040392842,4.55093643626366,4.5872924242345,0.516602256051797,0,6.46769872610435,0,0,0,1
"150",3.92760103539146,4.01638302075239,2.36038219172026,3.05423700292655,4.8018054774215,2.43755295340453,0.887891257352457,3.87099265587015,2.79606107842492,2.25863320546486,5.12868496087007,0.405465108108164,0.268754062693651,0,5.11799381241676,5.02388052084628,3.38439026334577,5.66815529701305,0,0,6.53813982376767,5.92559180295727,4.29045944114839,3.3322045101752,6.87264610186857,0,0,0,0,5.76205138278018,6.80061540342423,5.48893772615669,6.57507584059962,4.34380542185368,5.20620207764023,0,0,3.19867311755068,3.63890108430769,2.67414864942653,4.06044301054642,4.63957161270542,5.90536184805457,5.11799381241676,6.40943447635462,2.19722457733622,3.77276093809464,40,2.42051867658485,4.76868286505907,4.94326676067488,0.0496582880294061,0,6.66440902035041,0,1,0,1
"73",3.88547367019461,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,3.07385005281794,0.887891257352457,3.81573234510986,1.45628673293993,1.86872051036418,4.61512051684126,1.54949575813691,0,2,3.65065824129374,3.94158180766969,0,4.48863636973214,0,0,4.56434819146784,4.53796143629464,0,0,5.23909800688807,0,0,0,0,4.48863636973214,4.94306997460049,4.22683374526818,4.47733681447821,3.06805293513362,3.97311810478796,0,0,1.25276296849537,1.74919985480926,0,0,3.58351893845611,4.25985900069967,3.65065824129374,4.32479468871875,0.916290731874155,2.56494935746154,47,4,0,4.5778992817772,0,0,7.1731917424866,0,0,0,1
"504",3.89182029811063,4.11103778516376,1.61839765380557,2.83262493568384,1.88251383249652,2.56763804738546,1.95797987314264,4.49903158992642,1.53686721959926,2.68716699018579,4.93917509554545,4.08597631255158,0,2,4.1026433650368,4.39444915467244,4.0943445622221,1.87180217690159,4.30406509320417,1.09861228866811,4.91265488573605,5.34710753071747,4.4188406077966,3.23867845216438,2.52572864430826,5.38219885052874,2.35137525716348,0,0,4.9452074887738,5.59768094377366,4.52178857704904,5.16706907993808,3.90197266957464,4.55807857845424,0,0,2.35137525716348,2.35137525716348,1.79175946922805,1.89461685466776,3.48124008933569,4.07753744390572,4.1026433650368,4.65871095291612,2.01490302054226,3.09104245335832,38,1,4.86753445045558,5.05033970618831,0,0,3.71357206670431,0,1,0,1
"56",3.8831089952635,4.01638302075239,1.61839765380557,2.21211318982997,1.20746669358019,2.72490731816863,0.887891257352457,4.0517849478033,2.46257582930299,1.83418018511201,4.30965753442112,1.58330756691155,0,0,3.04452243772342,3.58351893845611,3.97029191355212,1.09861228866811,0.693147180559945,0,3.54095932403731,4.53259949315326,4.79579054559674,0.916290731874155,1.25276296849537,0.916290731874155,0,3.09104245335832,3.18841661738349,3.55534806148941,4.31348009213877,3.77276093809464,4.42124734782716,2.60268968544438,2.75684036527164,0,0,2.01490302054226,1.7404661748405,2.01490302054226,1.67709656090792,1.38629436111989,1.66770682055808,3.04452243772342,3.15700042115011,1.09861228866811,2.80336038090653,33,1,4.49980967033027,4.5331353115588,1,1,7.23921497377981,0,0,0,1
"11",3.89528368142385,4.18205014264121,1.61839765380557,2.33939906611676,1.20746669358019,2.63798532665392,0.887891257352457,4.34633468809389,3.27184770963431,2.15292431843964,4.48604875508023,3.98898404656427,8.45718837747921,0,1.70474809223843,1.70474809223843,2.30258509299405,0,0,0,2.89037175789616,2.56494935746154,3.40119738166216,0,0,0,0,0,0,2.30258509299405,3.25037449192757,2.07944154167984,3.16758253048065,1.09861228866811,1.11514159061932,0,0,0.405465108108164,0.405465108108164,0,0,1.6094379124341,2.71800053195538,1.70474809223843,2.75047091698616,0,0,43,2,4.36026470390722,4.67007014918792,0.119081565854936,0,7.44658509915773,1,1,1,1
"3",3.91122268525738,4.03388659318499,1.61839765380557,2.41233595695316,1.42911435830282,2.43798973000025,0.887891257352457,4.14962157771194,4.09883446749495,1.52931186795482,4.75690366101402,2.14006616349627,0,0,3.09104245335832,0,3.09104245335832,0,0,0,3.61091791264422,0,3.61091791264422,0,0,0,0,0,0,3.09104245335832,3.29768700529249,2.7408400239252,2.9041650800285,2.01490302054226,2.27212588550934,3.09104245335832,0,0,0,0,0,0,0,0,0,0,0,36,1.719282376787,4.02155964949467,4.63241863929376,0.557631257631258,0,8.146419323098,0,0,0,1
"159",3.90962012081184,4.01638302075239,1.61839765380557,2.40152504084895,1.41706601978664,2.43536620422786,0.887891257352457,3.88957287659055,3.88588434781845,1.46441214038384,4.53774750967066,1.66796101493412,0,0,2.14006616349627,0.916290731874155,2.30258509299405,0,0,0,4.11903717481247,1.94591014905531,3.97968165390196,2.70805020110221,0,0,0,0,0,2.30258509299405,4.15731936138349,1.94591014905531,3.8155121050473,1.38629436111989,2.9704144655697,0,0,0.405465108108164,1.58923520511658,0,0,2.01490302054226,3.81109708683819,2.14006616349627,4.07753744390572,0.693147180559945,0,42,2.00089987071272,3.83823594805037,4.54024279074761,0.405388026353917,0,6.61204103483309,0,1,1,1
"489",3.83729945923221,4.22303090318342,2.00754266613597,2.56456466809345,1.20746669358019,3.34867526240305,0.887891257352457,3.78373498512661,0.0487901641694323,0.887891257352457,4.09883446749495,4.99043258677874,6.79913018092473,2,4.55387689160054,3.68887945411394,4.5485998344997,0,3.70130197411249,0,5.36129216570943,4.16666522380173,5.03370056702725,3.59731226058845,0,4.48300255201388,0,0,0,4.89783979995091,5.33368451038533,4.47733681447821,4.79661665055905,3.85014760171006,4.46763077196603,0,0,2.86220088092947,2.86220088092947,2.70805020110221,3.80666248977032,4.15888308335967,4.57471097850338,4.55387689160054,5.09067800176979,2.07944154167984,2.7408400239252,43,2,3.68887945411394,4.55174975359969,0,0,3.98898404656427,0,1,0,1
"165",3.89049288687778,4.01638302075239,1.61839765380557,2.39653070583657,1.41220574290439,2.43405185573635,0.887891257352457,4.17431034385998,4.00887744679203,1.45278410238872,4.73545255625101,4.53259949315326,9.9354112746683,0,3.25809653802148,2.99573227355399,3.80666248977032,0,0,0,4.67282883446191,3.93182563272433,4.21950770517611,4.49980967033027,0,0,0,0,0,3.80666248977032,4.90416304958574,3.43398720448515,4.56330598188939,2.70805020110221,3.68762867221228,0,0,1.38629436111989,3.51303686341769,0.916290731874155,1.48160454092422,2.91777073208428,4.02891675689965,3.25809653802148,4.56174062806076,0.693147180559945,2.30258509299405,45,2.4167559929103,3.83823594805037,4.51409824370554,0.617631257631258,0,6.60123011872888,1,0,0,1
